objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,4.7189691381894946e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,2.2737367544323206e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,3.119726699196689e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,3.119726699196689e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-3.189811607214736e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,3.119726699196689e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-6.011397396072277e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-6.011397396072277e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,2.2737367544323206e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-6.821210263296962e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-7.950128512001122e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-1.5304368628210353e-10,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,6.821210263296962e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,3.119726699196689e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,3.119726699196689e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,5.678663222857944e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,1.1268597332858733e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-1.930745495771701e-12,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,1.02215938011443e-12,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,6.821210263296962e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-9.937660640001404e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-9.937660640001404e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,20.00000000013415,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-1.9875321280002806e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-1.9875321280002806e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,2.2737367544323206e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-1.930745495771701e-12,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,2.2737367544323206e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,-5.5677518317865e-14,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,2.2714652891431777e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,2.2714652891431777e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,1.1357326445715889e-13,1800.097106,TIME_LIMIT,70,200
0.0,0.876997214392794,0.0,1800.097106,TIME_LIMIT,70,200
