objective_value,dual_bound,solution,time,termination,nodes
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.33018039600863197,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,-0.2865824692489103,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.2865824692489103,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.19150981042584644,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,7.345019944773246,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,7.345019944773246,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,2.7252455497039443,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.00038638970143144245,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,-0.04924562735082395,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0007727794028628849,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.036110976536021036,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.00019319485071572122,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,-0.8706815432215432,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,-0.8085975549166441,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,-2.536503710345516,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.00038638970143144245,1800.000361,TIME_LIMIT,12530
0.866344622043593,0.8769972144265927,0.0,1800.000361,TIME_LIMIT,12530
