objective_value,dual_bound,solution,time,termination,nodes
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,1.9895085578980343e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-2.1897379788201748e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,8.952838470577262e-13,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.1622184038179466e-12,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-2.6546986831021968e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.6546986831021968e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-4.405364961712621e-12,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-3.9431174375042454e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,3.68594044175552e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,7.37188088351104e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,3.4412472871281352e-12,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,1.84297022087776e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,1.9895085578980343e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.8419488984354757e-12,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,3.68594044175552e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-3.442184808793374e-12,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,1.84297022087776e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,5.53142857315969,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-1.0106645038262047e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,3.68594044175552e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-2.400776391664084e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-8.300168419954294e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,3.484786997830095e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-2.6546986831021968e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,7.37188088351104e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.400776391664084e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.400776391664084e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,4.718003765447065e-12,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,8.952838470577262e-13,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-1.1482370609883219e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-9.2533536388828e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,11.062857146110847,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,7.508342288785141e-13,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,8.952838470577262e-13,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-1.423805517930532e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-3.484786997830095e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-7.20773440932021e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-6.287462772647245e-10,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.297460827810371e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,2.297460827810371e-14,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,1.2967404927621828e-11,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,-0.0,3600.009436,TIME_LIMIT,228
8.263465580592933e-11,0.8769972143994462,1.2948977399377106e-11,3600.009436,TIME_LIMIT,228
