objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.04978519713272527,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.04978519713272527,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,2.126737880337184,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,-0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.29778923470130114,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.29778923470130114,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.2544576742339291,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.5281462637825161,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.7652713138294963,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
0.9219480950504677,0.9219480950504677,0.0,46.414644,OPTIMAL,881,20
