objective_value,dual_bound,solution,time,termination,nodes
0.02675169758575624,0.02675169758575624,0.009134367140656467,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.03419305679300053,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,-0.07973078623628567,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,1.8030644172799702e-5,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0005052860639997637,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.8,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.002774151039642922,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,2.3567753420269297,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,5.411868421598485e-5,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,-0.024367158269753005,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,2.0438296955517766e-5,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0006318750969755622,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0006335069505282937,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.011143794153112962,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.00012680304655648456,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,1.3375848792878116e-5,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,-0.0004331099839133901,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,1.3375848792878116e-5,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.01270448819026598,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.00012680304655648456,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.016083120588556644,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.008504364662511907,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.00012680304655648456,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.00012680304655648456,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.18748803303445183,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0,5.587908,OPTIMAL,1
0.02675169758575624,0.02675169758575624,0.0255788764118991,5.587908,OPTIMAL,1
