objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.04978519713272556,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.04978519713272556,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,2.1267378803371964,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.2977892347013028,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.2977892347013028,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.2544576742339306,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.528146263782519,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.7652713138295008,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,9.219480950504733e-6,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,-0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.29622192293971705,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.2977892347013028,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,0.0,290.393878,OPTIMAL,508
0.9219480950504731,0.9219480950504731,5.046147604918786,290.393878,OPTIMAL,508
