objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0497851971327251,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0497851971327251,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,2.126737880337177,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2977892347013001,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2977892347013001,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2544576742339283,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.5281462637825143,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.7652713138294938,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,9.219480950504648e-6,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2977892347013001,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,5.046147604918771,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.2977892347013001,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.038721819992119516,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.04609740475252316,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.04609740475252316,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,2.129235437726589,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.006453636665353253,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2590674147091806,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2590674147091806,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.006453636665245777,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.038721819992119516,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,-0.46060526828721216,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.21486830108436633,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2669030515690288,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.4406072921574865,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.2669030515690288,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.012739478777407323,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.012487786947458546,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.08991206602170153,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.017482901726441968,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.12487786947458546,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.023233091995271713,342.415526,OPTIMAL,580
0.9219480950504647,0.9219480950504647,0.0,342.415526,OPTIMAL,580
