objective_value,dual_bound,solution,time,termination,nodes,time_limit,nullspace_formulation
0.026780442801466933,0.026780442801466933,0.009144182194560884,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.034229797892894175,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.07981645850593469,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,1.805001844818871e-5,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0005058290036341073,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.8,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.002777131918512121,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,2.356531343241177,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,5.417683578736759e-5,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.02439334125191518,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,2.0460258300320735e-5,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0006325540589706488,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0006341876659815374,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.011155768375150272,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.00012693929887895326,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,1.3390221400733464e-5,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,-0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,1.3390221400733464e-5,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.012718139408187851,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.00012693929887895326,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.009622213098567065,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.008513502766586337,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.00012693929887895326,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.00012693929887895326,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.00043357536895574845,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.02560636140860782,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.0,17.736892,OPTIMAL,439,1800,true
0.026780442801466933,0.026780442801466933,0.03433713390764245,17.736892,OPTIMAL,439,1800,true
