objective_value,dual_bounds,objective_values,solution,time,termination,time_limit,iter
0.026780728518803976,"Any[0.026780470141006672, 0.026780725490222163, 0.026780770206733553, 0.026780770516478886, 0.026780457069946514, 0.02678072289906981, 0.026780518238195154, 0.026779886200631577, 0.02678053197216335, 0.026780748731970543, 0.026780725454690093, 0.02678044650776181, 0.026780448846126684, 0.026779854937084468, 0.0267804482643057, 0.026780728518803976]","Any[0.026780470141006672, 0.026780725490222163, 0.026780770206733553, 0.026780770516478886, 0.026780457069946514, 0.02678072289906981, 0.026780518238195154, 0.026779886200631577, 0.02678053197216335, 0.026780748731970543, 0.026780725454690093, 0.02678044650776181, 0.026780448846126684, 0.026779854937084468, 0.0267804482643057, 0.026780728518803976]","[0.00914, 0.03423, -0.07982, 0.0, 2.0e-5, 0.00051, 0.8, 0.00278, 0.0, 2.35653, 0.0, 5.0e-5, -0.0, 0.0, -0.0, 0.0, -0.02439, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 2.0e-5, 0.00063, 0.00063, 0.0, 0.01116, 0.00013, 1.0e-5, 0.0, -0.0, 0.0, 0.0, -0.0, 1.0e-5, 0.0, 0.01272, 0.00013, 0.0, 0.0161, 0.0, 0.00851, 0.00013, 0.00013, 0.0, 0.0, -0.0, 0.00043, 0.0, 0.0, 0.02561, 0.0, 0.0, 0.0, 0.03434, -0.0161, -0.0, 0.18839, 0.0, -0.01645, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.00239, 0.0, 0.00013, 0.0, 0.00889, 0.00013, 0.0, 0.0, 0.01342, 0.01781, 0.00889, 0.0, 0.00043, 0.00043, 0.0, 0.00013, 0.0, 0.00013, 0.0, -0.0161, 2.0e-5, 0.00239, 0.00013, -0.00063, 0.00027, 0.0, 0.01302, 0.00013, 0.00013, 0.00013, 0.0, 0.00013, 0.0162, 0.00058, 0.01342, 0.00101, -0.01342, 1.0e-5, 1.0e-5, -0.0, 1.0e-5, 0.03434, 0.0, 0.00369, 0.0, 0.0, 5.0e-5, 1.0e-5, -0.0, 0.00013, -0.01505, 6.0e-5, 0.00038, 0.00013, 0.0, 0.00051, -0.0, 0.0, 0.0, -0.0, 0.00036, -0.01302, 0.0, 0.0, 0.0, 0.0, 0.01627, 0.0, 0.00159, 0.0, 0.00058, 0.0, -0.0, 0.0, 0.00167, 0.0, 0.0, 0.0, 0.0, -0.0, 0.01006, 0.01006, -0.0, 0.00167, 0.00025, 0.0, 0.0, -0.00058, 0.0, 0.0, 0.0, 0.0, 1.0e-5, 0.00058, 0.00101, 0.0, 1.0e-5, -0.00867, 0.0, 2.0e-5, 0.00027, 0.0, 0.02561, -0.00851, 0.00851, 0.0, -0.03423, -3.28778, 2.0e-5, 0.01006, 0.01006, 0.00089, 0.0, 0.0, 0.00706, 0.0, 0.00063, 0.00914, 1.0e-5, -0.00914, -0.0, 2.0e-5, 0.00063, 0.00949, 0.0, 0.0, 0.01116, 0.0, 0.00063, 0.0, 0.0, -0.00055, -0.76062, 0.01116, 0.00063, 0.01116, 0.0, 0.01116, -0.00013, 0.0, 0.01116, 1.0e-5, 0.01116, 0.01116, 0.0, 0.01171, 0.00101, 0.0, 0.0, 0.00217, 0.00101, 0.0, 0.00015, 0.0, 0.0, 0.00015, 0.0, 0.00089, -0.0, 0.0, 0.0, 5.0e-5, 5.0e-5, 0.7479, -0.38335, -0.10398, -0.0, 5.0e-5, 5.0e-5, 5.0e-5, 0.00055, 2.53989, 0.0, -1.42886, -0.00063, 0.0, -0.0, -1.42886, 0.7479, -0.32789, 0.0, 0.00043, -0.03202, 0.0, 0.00159, 0.0, 0.0, 0.04591, 0.0, 0.0, 0.02087, 0.01116, 0.0, 0.00106, 0.0, 0.0, 0.00746, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 3.28778, 0.0, 0.00851, 0.0, -0.0, -1.42886, -1.42886, -0.0, -0.0, -0.0, 0.0, 0.76062, 0.0, -0.00013, 0.00217, -0.0, 0.00101, 0.02231, 0.00043, 0.0, -0.01627, 0.0, 0.00188, 0.0, -0.0, 0.00041, 0.0, -0.0, 0.00144, 0.0, 0.0, 0.06518, 0.0, 0.0, 0.0, 0.00063, 0.0, 0.0, 0.0, 0.00041, -0.0, -0.0, 0.00696, -0.0, -0.0, 0.06268, 0.0, 0.01342, -0.00063, 0.0, 0.0, 3.13411, 0.0, 2.0e-5, 0.0, 0.0, 0.27083, -0.0, -0.0, 2.0e-5, 2.0e-5, 2.0e-5, 1.0e-5, 0.0, -0.0, 0.0, 0.0, 0.0, -0.23233, -5.1, 0.01342, 0.0, -0.0, 0.0, 0.0, -0.0, -0.0, 0.0, -0.0, 0.0, -7.0e-5, 0.0, 0.00278, 0.00278, -0.30017, 0.0, -5.0e-5, 0.00144, 0.0, 0.00144, 0.00018, 0.0, -0.0, -0.01272, 0.0, 0.0, 0.0, -0.01272, 0.0, 0.0, 0.00063, 0.0, -0.01302, 0.11415, 0.0, -0.09184, 0.01302, 0.0, 0.0, 5.1, 0.0, 0.00239, 0.00851, 0.01541, 0.00013, 0.00278, 0.03434, 0.00278, 0.00278, 0.00167, -0.00851, 0.0, 0.0, -0.00696, 0.01272, 0.0, -0.0162, 0.00731, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00087, 0.0, 0.00087, 0.0, 0.0, 0.00217, 0.0, 0.0, 0.00731, 0.0, 0.0, 0.0, 0.0, 0.0132, -0.0132, -0.0132, 0.0132, -0.02561, 0.00851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02962, 0.02962, -2.0e-5, -0.0132, 0.01541, 0.0, -1.42886, -1.81222, 0.0, 0.0, 2.0e-5, 0.02678, 2.0e-5, 0.0, 0.0, 7.0e-5, 1.0e-5, 7.0e-5, 0.00217, 0.0, 0.00101, 0.0002, 3.0738, 0.0, 0.0, 0.0, 0.00078, 0.0, 0.0, -0.0, 0.00853, 0.00159, 0.0, 0.0, 0.00089, 0.0, 0.0, 0.0, 5.1, 3.28778, 0.0, 0.00058, 0.00089, -0.0, 0.0, 0.30017, 0.00063, 0.0, 0.0, -5.0e-5, 0.0, 0.0, 0.0, 0.00013, -3.13411, 7.0e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.7479, 0.0, 0.0, 0.0, 0.0, 0.00867, 0.00063, 0.0132, 0.0, 0.00914, 0.0, 0.00278, 0.00063, 0.01342, 0.0, 0.00278, 0.00648, 0.00063, 0.00095, 0.0161, -0.00914, 0.0, 0.0, 0.00063, 0.0, 0.0, 0.02847, 0.00063, 0.01116, 0.00063, 0.04131, 0.00055, 0.00063, 0.00055, 0.00063, 0.04131, 0.00063, 7.0e-5, -0.00043, 0.00027, 0.0, 0.0, 0.00036, 0.00038, 0.0, 0.00745, 0.0, 0.03123, 0.0, 0.0, 3.28778, 0.00025, 0.0, 0.00013, 0.0, 0.0, 0.0, 0.0, 1.0e-5, 1.0e-5, 0.0, 0.0, 0.00089, 0.0, 1.0e-5, 0.0, 0.00146, 0.0, 0.0, 0.00058, 2.0e-5, 0.0, -0.00757, 0.0, 0.0, 0.0, -0.01915, 0.00013, -0.0189, 0.00013, 0.00055, -0.01302, 0.0, 0.0, 1.0e-5, 0.00013, 0.00013, 0.0, 0.0, 0.0, 0.0, 0.01116, 0.01116, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00043, -0.00689, 0.0, 0.00744, 0.00055, 0.04131, -0.00128, 0.00055, 0.0, 0.0, 0.06268, 0.0, 0.00055, 0.0, 0.0, 0.10398, 0.0, -0.00041, 1.0e-5, 0.0, 1.0e-5, 0.0, 0.0, -0.00958, -0.00543, 0.0, 0.02439, 0.0, 0.00015, 0.00015, 0.00063, 0.01272, 1.0e-5, 0.0, 0.0, -0.0, -0.00958, -0.29762, -0.00958, 0.0, 0.0, -0.0, 0.0, -0.0, 0.2043, 0.0, 0.00072, 0.0, 0.0, 0.11569, 0.18826, 0.00089, 0.0, 0.00406, 0.00543, 0.0, 0.0, 0.01342, 0.0, 0.01342, 0.00167, 0.00278, 0.01342, 0.0, -0.0339, 0.00293, 0.00167, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0, -0.00404, 0.0, 0.0, 0.0, 0.0, 0.00043, 0.0, 0.0, 0.0, 0.00914, 0.0, -0.00013, 0.00018, 0.00018, 0.0, 0.0, -0.00146, -0.0124, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.517857142857135, 0.0, 0.0, 0.0, 0.5, 0.0, 8.285714285714269, 23.593749999999947, 0.0, 3.267857142857139, 32.928571428571345, 0.0, 12.57142857142854, 0.0, 0.0, -3.017857142857135, 22.607142857142808, 20.857142857142808, 0.0, 42.464285714285616, 0.0, -20.857142857142808, 0.0, 0.0, -12.61607142857143, 0.0, -29.10714285714284, -15.571428571428541, -21.857142857142808, -24.12499999999995, 0.0, 0.0, 0.0, -39.44642857142849, 0.0, 15.571428571428536, 0.0, -5.7053571428571015, 0.0, -25.77678571428567, -14.839285714285673, -8.785714285714269, 0.0, -32.92857142857137, 0.0, 0.0, -16.437499999999968, 0.0, -14.07142857142854, -18.49107142857137, 3.4196428571428683, 0.0, 33.879464285714214, 3.0178571428570606, 24.593749999999947, -35.34821428571418, 11.053571428571383, 0.0, 20.08928571428568, 37.696428571428484, 1.500000000000039, 0.0, -50.482142857142755, -30.56249999999991, 0.0, 0.0, 0.0, -9.285714285714269, 0.0, -2.767857142857128, 0.5, -15.321428571428571, -24.60714285714284, 21.77678571428566, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, -5.285714285714269, 16.071428571428534, 18.35714285714283, 4.7678571428571335, -4.517857142857135, 0.0, 6.785714285714269, -4.517857142857135, -0.75, 0.0, 0.0, 0.0, -54.267857142857025, -1.75, 0.0, -28.642857142857096, -7.03571428571427, -37.196428571428484, 0.0, -2.5, 0.0, 21.857142857142808, 0.0, 0.0, 0.0, 19.857142857142808, 21.60714285714281, 46.982142857142755, 0.0, 4.517857142857135, 0.0, 9.285714285714267, 35.19642857142852, -10.285714285714269, -7.995535714285694, 54.553571428571345, 9.285714285714269, 36.19642857142852, 0.0, 19.857142857142808, -30.410714285714214, 0.0, 0.0, -23.624999999999943, -53.267857142857025, 0.0, 17.857142857142808, 0.0, 0.0, 3.2857142857142705, 4.919642857142852, 0.0, 8.839285714285705, -14.07142857142854, 0.0, -6.995535714285694, -53.267857142857025, 0.0, 0.0, -14.07142857142854, 0.0, 50.18749999999987, 33.69642857142849, 41.34821428571421, 17.85714285714282, 0.0, 0.0, -14.07142857142854, -1.0, 0.0, -23.258928571428534, 0.0, 0.0, 0.0, -14.99107142857137, 0.0, 33.34821428571419, -0.5, -9.285714285714269, 0.0, -20.357142857142808, 0.0, 0.0, 0.0, 1.0, 0.0, -21.857142857142808, 0.0, 1.0, 0.0, 0.0, 0.0, 9.285714285714269, 0.0, 0.0, -1.0, 26.910714285714214, 1.0, 26.910714285714214, 16.071428571428534, -16.85714285714283, -14.85714285714283, 0.0, 3.4196428571428523, 9.964285714285692, 0.0, 0.0, 0.5, 8.428571428571408, 0.0, 24.624999999999943, 27.410714285714214, -7.285714285714269, -20.857142857142808, -11.41964285714282, 3.9196428571428523, 0.0, 0.1517857142857224, 0.0, 20.357142857142808, 0.0, 0.0, 13.20535714285711, 0.0, 0.0, 36.59821428571419, 50.401785714285595, -16.991071428571388, 0.0, 1.0, 1.0, -0.5, 50.40178571428559, 22.321428571428545, 0.0, 12.577976190476166, -17.57142857142854, 11.577976190476166, 0.0, 0.0, 3.7499999999999964, 18.85714285714283, 0.0, 6.78571428571429, 1.0, 1.0, 1.0, 0.0, 7.78571428571429, -1.0, -1.0, 0.0, 0.0, -2.0, 0.0, 64.57142857142843, 0.0, -26.142857142857086, 0.0, 0.0, 0.0, 19.85714285714283, -1.0, 1.0, 19.35714285714283, -33.84821428571418, 1.0, 0.0, -26.27678571428562, 0.0, 0.0, 10.744642857142832, 0.0, 16.85714285714283, -0.5, 0.0, -13.57142857142854, 581.2503360448793, 0.0, 0.0, 0.0, 1.5, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 583.2503360448793, 0.0, 14.263095238095229, 1.5, 0.0, 36.696428571428484, -0.8666666666666666, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -21.85714285714281, 0.0, -1.0, -0.25, -11.285714285714256, -2.25, 2.0357142857142847, 0.0, -8.53571428571427, 13.321428571428537, 0.0, 0.0, -1.53571428571429, -8.000000000000004, 0.0, 0.0, -19.32142857142854, 0.0, -3.28571428571429, 12.321428571428537, 4.7053571428571, -1.6666666666666667, -8.785714285714288, 0.0, -0.8333333333333334, 1.0, -0.16666666666666663, -20.642857142857096, 0.0, 0.0, 0.0, -3.5, 0.0, 0.0, 14.07142857142854, 0.0, -9.017857142857135, -64.91071428571414, -4.517857142857135, 0.0, -7.5714285714285605, 0.0, 3.6845238095238018, -3.9196428571428523, 1.0, -17.991071428571406, 28.642857142857096, 0.0, 0.0, 0.0, 0.0, 0.0, 4.517857142857135, 2.7857142857142705, 0.0, 0.0, 18.892857142857114, -14.07142857142854, 12.339285714285676, 0.0, 3.5, 4.517857142857135, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -0.4821428571428652, -2.1666666666666665, 0.0, -3.9196428571428523, -27.910714285714214, 0.0, 1.0, 9.285714285714269, 0.0, 3.9196428571428523, 5.285714285714272, 14.07142857142854, 0.0, 0.0, 36.196428571428484, -2.9196428571428523, -6.2053571428571175, -1.0, -8.205357142857117, -1.0, 1.0803571428571477, -1.0, 0.0, 6.785714285714272, 0.0, -3.5, 16.07142857142854, -1.0, -2.9196428571428505, -22.77678571428566, 0.0, -9.285714285714269, 0.0, 0.0, 0.0, -4.919642857142852, 9.285714285714269, 1.5, 0.0, -0.25, 0.0, 0.0, 0.0, 1.0, 0.0, -4.517857142857135, -16.85714285714283, 0.0, 0.0, 4.517857142857135, 0.0, 0.0, 0.0, -7.116071428571429, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, 37.696428571428484, 0.0, 0.0, 0.0, -1.0, 0.0, 3.2499999999999973, 0.0, -14.07142857142854, 1.5, -19.85714285714283, 0.0, -1.0, 0.0, 5.249999999999998, 3.4124999999999903, 4.052976190476185, -31.142857142857082, -11.285714285714267, 679.1521217591649, 0.0, 0.0, 9.472619047619038, 26.642857142857075, 0.0, 0.0, -14.321428571428537, 0.0, -3.0, 6.785714285714269, 32.928571428571345, 14.321428571428537, -1.0, 34.17797619047618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.553571428571409, -14.07142857142854, -15.571428571428541, 0.0, 20.357142857142808, -10.669047619047628, -4.517857142857135, 0.0, 0.0, -4.517857142857135, -8.785714285714269, 12.57142857142854, 0.0, 0.0, 0.0, 0.0, 0.0, 5.785714285714263, 1.0, -14.321428571428504, 0.0, 0.0, 37.196428571428484, 1.0, 0.0, 26.223214285714253, 5.7053571428571, 0.0, 41.96428571428562, 25.35714285714281, 0.0, 12.839285714285673, -17.57142857142854, -1.75, 0.0, -29.642857142857075, 0.0, -2.75, -12.785714285714247, 0.0, 0.0, 0.0, -0.7499999999999982, 0.0, -4.517857142857135, 0.0, -8.785714285714269, 0.0, 0.0, 1.0, 0.0, 11.839285714285673, -3.0, 0.0, 0.0, 0.0, 0.0, -38.196428571428484, 0.0, -29.874999999999943, -15.85714285714283, 0.0, 0.0, 0.0, 40.415178571428484, -1.0, 0.0, 21.857142857142808, 16.85714285714283, 0.0, 0.0, 0.0, 0.0, 1.0357142857142843, 0.0, 0.0, 0.0, 0.0, 15.571428571428541, 0.0, -4.517857142857135, -6.7857142857142705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.785714285714288, 12.07142857142854, 0.0, -13.071428571428545, 0.0, 0.0, -14.571428571428541, 8.785714285714269, 0.0, -53.68749999999988, 0.0, 7.785714285714269, 0.0, -1.1666666666666665, 0.0, 0.0, 0.0, -1.0, -19.357142857142808, 0.0, 0.0, 0.0, -23.27678571428566, 29.642857142857082, -1.7321428571428612, 0.0, 0.0, 0.0, 0.0, 0.0, -15.571428571428541, 29.830357142857064, 0.0, 0.0, 10.964285714285692, -14.07142857142854, 0.0, 7.866071428571416, 23.924107142857075, 0.0, 0.0, 0.0, -14.07142857142854, -19.857142857142808, 0.0, 34.75892857142853, -11.428571428571404, 4.1785714285714235, 30.830357142857064, 8.964285714285692, -24.77678571428567, 0.0, 0.0, -1.0, 2.5, 0.0, -0.9196428571428523, -15.937499999999956, 0.0, -14.07142857142854, 6.8794642857142785, -15.017857142857114, 6.607142857142847, 11.142857142857116, -1.0, -2.0, -5.919642857142852, -14.07142857142854, 0.0, 0.0, -24.35714285714281, 0.0, 0.0, 0.0, 0.0, 0.0, -7.285714285714269, 0.0, -11.321428571428537, 10.321428571428543, 0.0, -14.071428571428536]",11.53222393989563,OPTIMAL,1800,15
