objective_value,dual_bound,solution,time,termination,nodes,time_limit,nullspace_formulation
0.04263460544340235,0.04263460544340235,-0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-1.128306097671856,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.00475034773850456,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.04,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.006417840450645335,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.04263460544340235,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.01,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.6566685546791107,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.6566685546791107,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.02579154875535359,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-1.128306097671856,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.006417840450645335,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,9.379713172681138e-5,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.0,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.6910045472926029,39.530619,OPTIMAL,716,600,true
0.04263460544340235,0.04263460544340235,-0.0,39.530619,OPTIMAL,716,600,true
