objective_loopless_fba,vars_loopless_fba,time_loopless_fba,termination_loopless_fba
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.012739478777407323,341.210606,OPTIMAL
0.9219480950504645,0.012487786947458546,341.210606,OPTIMAL
0.9219480950504645,0.08991206602170151,341.210606,OPTIMAL
0.9219480950504645,0.017482901726441964,341.210606,OPTIMAL
0.9219480950504645,0.12487786947458544,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.023233091995271703,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.2977892347013001,341.210606,OPTIMAL
0.9219480950504645,0.21112611376655638,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,5.4394937608028694e-5,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.5235826207120301,341.210606,OPTIMAL
0.9219480950504645,0.4406072921574883,341.210606,OPTIMAL
0.9219480950504645,-0.4406072921574883,341.210606,OPTIMAL
0.9219480950504645,4.022232050555723,341.210606,OPTIMAL
0.9219480950504645,0.2905058447504015,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.02544576742339282,341.210606,OPTIMAL
0.9219480950504645,-8.385069077580416e-18,341.210606,OPTIMAL
0.9219480950504645,0.05089153484678565,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.5495732594595821,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.5262479726548053,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.4606052682872121,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.2830380651804926,341.210606,OPTIMAL
0.9219480950504645,0.14036659747143324,341.210606,OPTIMAL
0.9219480950504645,0.0025169182994892315,341.210606,OPTIMAL
0.9219480950504645,0.37892066706574107,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-1.4632392519864368e-15,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,1.8438961901009293e-5,341.210606,OPTIMAL
0.9219480950504645,0.005946565213075495,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-21.77702307340975,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-2.142512412243521,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,5.046147604918769,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.37892066706574107,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,1.214445211061843e-13,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.7652713138294936,341.210606,OPTIMAL
0.9219480950504645,0.2544576742339283,341.210606,OPTIMAL
0.9219480950504645,0.13958294159064039,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.2148683010843663,341.210606,OPTIMAL
0.9219480950504645,0.13460442187736785,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.32600084640984434,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,39.84386794492181,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.32600084640984434,341.210606,OPTIMAL
0.9219480950504645,0.06886952270026975,341.210606,OPTIMAL
0.9219480950504645,0.04609740475252327,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,7.6,341.210606,OPTIMAL
0.9219480950504645,0.04609740475252327,341.210606,OPTIMAL
0.9219480950504645,0.2905058447504015,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.16365408440431298,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.2905058447504015,341.210606,OPTIMAL
0.9219480950504645,0.08297532855454182,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,53.50560589256145,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.47664716514121175,341.210606,OPTIMAL
0.9219480950504645,9.219480950504646e-6,341.210606,OPTIMAL
0.9219480950504645,0.04609740475252327,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.37892066706574107,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.015488727996847803,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.37892066706574107,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.3005550789864515,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.32600084640984434,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.006453636665356987,341.210606,OPTIMAL
0.9219480950504645,-3.733992282040077e-15,341.210606,OPTIMAL
0.9219480950504645,0.2148683010843663,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0077443639984239015,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0077443639984239015,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,13.39304801501862,341.210606,OPTIMAL
0.9219480950504645,0.04609740475252327,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.04609740475252327,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,5.4394937608028694e-5,341.210606,OPTIMAL
0.9219480950504645,0.9219480950504645,341.210606,OPTIMAL
0.9219480950504645,5.4394937608028694e-5,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.47664716514109023,341.210606,OPTIMAL
0.9219480950504645,41.29449368523071,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.022772117947746476,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,8.427545975818216,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,1.3877787807814457e-17,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,5.551115123125783e-17,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.338688696093913,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,21.77702307340975,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,9.219480950504646e-6,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-4.331726492258492e-17,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.286109996233185,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,4.988807043147137,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,4.331726492258492e-17,341.210606,OPTIMAL
0.9219480950504645,0.06638026284363344,341.210606,OPTIMAL
0.9219480950504645,5.551115123125783e-17,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,5.551115123125783e-17,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.1522136304928317,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.19360909996059758,341.210606,OPTIMAL
0.9219480950504645,0.19360909996059758,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,5.062459283019478,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-10.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-2.6020852139652106e-18,341.210606,OPTIMAL
0.9219480950504645,0.0182545722819992,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,15.357828195446391,341.210606,OPTIMAL
0.9219480950504645,0.4406072921574883,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.04609740475252327,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.14198000663777152,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.06638026284363345,341.210606,OPTIMAL
0.9219480950504645,1.453828248617949,341.210606,OPTIMAL
0.9219480950504645,0.2566795691428784,341.210606,OPTIMAL
0.9219480950504645,10.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.14198000663777152,341.210606,OPTIMAL
0.9219480950504645,1.7532023120946567,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.19360909996059758,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-7.6733878243264915,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.4406072921574883,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.02544576742339282,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,-41.29449368523071,341.210606,OPTIMAL
0.9219480950504645,-9.850520309487251,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,2.5673451724946648,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,-19.92838760912626,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.0,341.210606,OPTIMAL
0.9219480950504645,0.08297532855454182,341.210606,OPTIMAL
0.9219480950504645,0.08297532855454182,341.210606,OPTIMAL
