objective_loopless_fba,vars_loopless_fba,time_loopless_fba,termination_loopless_fba
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.025445767423392926,146.047279,OPTIMAL
0.9219480950504684,0.05089153484678585,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.5495732594595844,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.5262479726548075,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.4606052682872141,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.2830380651804938,146.047279,OPTIMAL
0.9219480950504684,0.14036659747143385,146.047279,OPTIMAL
0.9219480950504684,0.002516918299487779,146.047279,OPTIMAL
0.9219480950504684,0.37892066706574257,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,1.843896190100937e-5,146.047279,OPTIMAL
0.9219480950504684,0.00594656521307552,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-21.777023073410003,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-2.1425124122434505,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,5.046147604918712,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.37892066706574257,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.4766471651410923,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.765271313829497,146.047279,OPTIMAL
0.9219480950504684,0.2544576742339293,146.047279,OPTIMAL
0.9219480950504684,0.13958294159064094,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.4172835242083437,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.21486830108436725,146.047279,OPTIMAL
0.9219480950504684,0.1346044218773684,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.32600084640984567,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,39.84386794492208,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.32600084640984567,146.047279,OPTIMAL
0.9219480950504684,0.06886952270027004,146.047279,OPTIMAL
0.9219480950504684,0.04609740475252347,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,7.6,146.047279,OPTIMAL
0.9219480950504684,0.04609740475252347,146.047279,OPTIMAL
0.9219480950504684,0.29050584475040264,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.16365408440431367,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.29050584475040264,146.047279,OPTIMAL
0.9219480950504684,0.08297532855454216,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,53.50560589256192,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,9.219480950504685e-6,146.047279,OPTIMAL
0.9219480950504684,0.04609740475252347,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.37892066706574257,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.015488727996847869,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.37892066706574257,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.30055507898645273,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.32600084640984567,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.006453636665353279,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.21486830108436725,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0077443639984239344,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0077443639984239344,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,13.39304801501798,146.047279,OPTIMAL
0.9219480950504684,0.04609740475252347,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.04609740475252347,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,5.439493760802894e-5,146.047279,OPTIMAL
0.9219480950504684,0.9219480950504684,146.047279,OPTIMAL
0.9219480950504684,5.439493760802894e-5,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.4766471651410923,146.047279,OPTIMAL
0.9219480950504684,41.29449368523048,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.022772117947746574,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,8.42754597581817,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,1.3877787807814457e-17,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,2.7755575615628914e-17,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.33868869609395447,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,21.777023073410003,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,9.219480950504685e-6,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-7.813031905473666e-17,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.2861099962332263,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,4.988807043147001,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,7.813031905473666e-17,146.047279,OPTIMAL
0.9219480950504684,0.06638026284363373,146.047279,OPTIMAL
0.9219480950504684,5.551115123125783e-17,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.15221363049283237,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.19360909996059839,146.047279,OPTIMAL
0.9219480950504684,0.19360909996059839,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,5.062459283019807,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-10.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-2.6020852139652106e-18,146.047279,OPTIMAL
0.9219480950504684,0.018254572281999275,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,15.357828195446336,146.047279,OPTIMAL
0.9219480950504684,0.4406072921574501,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.04609740475252347,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.14198000663777213,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.06638026284363371,146.047279,OPTIMAL
0.9219480950504684,1.4538282486179148,146.047279,OPTIMAL
0.9219480950504684,0.7333267342840932,146.047279,OPTIMAL
0.9219480950504684,10.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.14198000663777213,146.047279,OPTIMAL
0.9219480950504684,1.7532023120945837,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.19360909996059839,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-7.673387824327017,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.4406072921574501,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.025445767423392926,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,-41.29449368523048,146.047279,OPTIMAL
0.9219480950504684,-9.850520309487091,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,2.567345172494636,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,-19.928387609126393,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
0.9219480950504684,0.08297532855454216,146.047279,OPTIMAL
0.9219480950504684,0.08297532855454216,146.047279,OPTIMAL
0.9219480950504684,0.0,146.047279,OPTIMAL
