objective_fba,vars_fba,time_fba,termination_fba
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.03872181999212414,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-999995.679083957,0.072615,OPTIMAL
0.9219480950505746,999997.8083193947,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.006453636665354022,0.072615,OPTIMAL
0.9219480950505746,0.2590674147092115,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.2590674147092115,0.072615,OPTIMAL
0.9219480950505746,0.006453636665354023,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.03872181999212414,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.46060526828726717,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.21486830108439198,0.072615,OPTIMAL
0.9219480950505746,0.26690305156904787,0.072615,OPTIMAL
0.9219480950505746,0.4406072921575267,0.072615,OPTIMAL
0.9219480950505746,0.26690305156904787,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.01273947877740884,0.072615,OPTIMAL
0.9219480950505746,0.012487786947460035,0.072615,OPTIMAL
0.9219480950505746,0.08991206602171223,0.072615,OPTIMAL
0.9219480950505746,0.01748290172644405,0.072615,OPTIMAL
0.9219480950505746,0.12487786947460033,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.023233091995274482,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.2977892347013356,0.072615,OPTIMAL
0.9219480950505746,0.2111261137665816,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,5.4394937608064405e-5,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.5235826207120784,0.072615,OPTIMAL
0.9219480950505746,0.4406072921575267,0.072615,OPTIMAL
0.9219480950505746,-0.4406072921575267,0.072615,OPTIMAL
0.9219480950505746,4.022232050553392,0.072615,OPTIMAL
0.9219480950505746,0.2905058447504361,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.025445767423395858,0.072615,OPTIMAL
0.9219480950505746,-999998.9491084651,0.072615,OPTIMAL
0.9219480950505746,999999.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.5495732594596476,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.5262479726548681,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.46060526828726717,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.28303806518052643,0.072615,OPTIMAL
0.9219480950505746,0.14036659747145,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.3789206670657862,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.002516918299488069,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,1.8438961901011495e-5,0.072615,OPTIMAL
0.9219480950505746,0.005946565213076205,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-21.77702307340534,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-2.142512412243749,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,5.046147604916561,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.3789206670657862,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.7652713138295851,0.072615,OPTIMAL
0.9219480950505746,0.25445767423395865,0.072615,OPTIMAL
0.9219480950505746,0.139582941590657,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.4172835242074271,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.21486830108439198,0.072615,OPTIMAL
0.9219480950505746,0.13460442187738392,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.32600084640988325,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,39.84386794491247,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.32600084640988325,0.072615,OPTIMAL
0.9219480950505746,0.06886952270027794,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,7.6,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.2905058447504361,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.16365408440433254,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.2905058447504361,0.072615,OPTIMAL
0.9219480950505746,0.08297532855455172,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,53.50560589239467,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,9.219480950505747e-6,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.3789206670657862,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.015488727996849656,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.3789206670657862,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.30055507898648737,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.32600084640988325,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.006453636665354023,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.21486830108439198,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.007744363998424827,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.007744363998424827,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,13.39304801501741,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,5.4394937608064405e-5,0.072615,OPTIMAL
0.9219480950505746,0.9219480950505746,0.072615,OPTIMAL
0.9219480950505746,5.4394937608064405e-5,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.47664716514114713,0.072615,OPTIMAL
0.9219480950505746,41.29449368505071,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.022772117947749197,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.47664716514114713,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,8.427545976592228,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,21.77702307340534,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.33868869609396757,0.072615,OPTIMAL
0.9219480950505746,9.219480950505747e-6,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-7.43762690325056e-17,0.072615,OPTIMAL
0.9219480950505746,0.34120561439345565,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.28610999623323335,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,4.988807043144893,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,7.43762690325056e-17,0.072615,OPTIMAL
0.9219480950505746,0.06638026284364137,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.1522136304928499,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.1936090999606207,0.072615,OPTIMAL
0.9219480950505746,0.1936090999606207,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,5.062459283021474,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-10.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-8.673617379884035e-19,0.072615,OPTIMAL
0.9219480950505746,0.018254572282001377,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,15.357828195445402,0.072615,OPTIMAL
0.9219480950505746,0.4406072921575267,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.046097404752528735,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.1419800066377885,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.06638026284364137,0.072615,OPTIMAL
0.9219480950505746,1.4538282486181082,0.072615,OPTIMAL
0.9219480950505746,0.25667956914303053,0.072615,OPTIMAL
0.9219480950505746,10.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.1419800066377885,0.072615,OPTIMAL
0.9219480950505746,1.7532023120948375,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.1936090999606207,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-7.673387824327364,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.4406072921575267,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.025445767423395858,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,-41.29449368505071,0.072615,OPTIMAL
0.9219480950505746,-9.850520309488356,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,2.5673451724949565,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-19.92838760912159,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.08297532855455172,0.072615,OPTIMAL
0.9219480950505746,0.08297532855455172,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,0.0,0.072615,OPTIMAL
0.9219480950505746,-0.0,0.072615,OPTIMAL
