objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.04978519713272534,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.04978519713272534,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,2.1267378803371866,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.29778923470130153,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.29778923470130153,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.2544576742339295,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.5281462637825167,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.7652713138294974,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,9.219480950504692e-6,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.29778923470130153,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,5.046147604918769,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,-0.29778923470130153,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0387218199921197,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
0.921948095050469,0.921948095050469,0.0,92.409498,OPTIMAL,6505,50
