objective_fba,vars_fba,time_fba,termination_fba
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.00039114075763442666,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0006060050751690332,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-7.48099499014998e-18,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.01706285780389104,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,4.823484679348311e-5,0.195988,OPTIMAL
0.8769972144269655,0.2438543374547043,0.195988,OPTIMAL
0.8769972144269655,0.01706285780389104,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,15.59889753220343,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.46097078383599127,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.4757990527375224,0.195988,OPTIMAL
0.8769972144269655,0.21331027847064216,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.31210576867026846,0.195988,OPTIMAL
0.8769972144269655,0.01706285780389104,0.195988,OPTIMAL
0.8769972144269655,0.0031291260610754133,0.195988,OPTIMAL
0.8769972144269655,0.01706285780389104,0.195988,OPTIMAL
0.8769972144269655,7.644633780205908,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-17.10543360355002,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,2.3553662197940923,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.8899957028434038,0.195988,OPTIMAL
0.8769972144269655,0.3342403013651907,0.195988,OPTIMAL
0.8769972144269655,0.39511443201299523,0.195988,OPTIMAL
0.8769972144269655,-0.3927140906371405,0.195988,OPTIMAL
0.8769972144269655,-7.839841338527059,0.195988,OPTIMAL
0.8769972144269655,-0.0005902191253093478,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,0.3927140906371405,0.195988,OPTIMAL
0.8769972144269655,0.6119224317254783,0.195988,OPTIMAL
0.8769972144269655,-1000.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0005910961225235878,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-10.0,0.195988,OPTIMAL
0.8769972144269655,0.7668174233868625,0.195988,OPTIMAL
0.8769972144269655,-0.39511443201299523,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,6.884588401133524,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,6.884588401133524,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.00039114075763445355,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.7668174233868625,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.25479312371025187,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.06825669319885075,0.195988,OPTIMAL
0.8769972144269655,0.0003920177548488536,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-5.681219383824043e-17,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0031291260610754133,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.2438543374547043,0.195988,OPTIMAL
0.8769972144269655,0.31210576867026846,0.195988,OPTIMAL
0.8769972144269655,0.31210576867026846,0.195988,OPTIMAL
0.8769972144269655,0.259408760049781,0.195988,OPTIMAL
0.8769972144269655,-0.259408760049781,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0031291260610754133,0.195988,OPTIMAL
0.8769972144269655,0.03412571560778208,0.195988,OPTIMAL
0.8769972144269655,0.31210576867026846,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0024862871029004475,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0020951463452660206,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0020951463452660206,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.08286571279677513,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.08286571279677513,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,-0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.04754070349827977,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0019977996544646276,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,2.5961073250826354,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.31210576867026846,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.00029905605011959523,0.195988,OPTIMAL
0.8769972144269655,0.31210576867026846,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.2438543374547043,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0005867111364516669,0.195988,OPTIMAL
0.8769972144269655,0.0005867111364516669,0.195988,OPTIMAL
0.8769972144269655,0.0005910961225235878,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0020951463452660206,0.195988,OPTIMAL
0.8769972144269655,0.00039114075763442666,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.21704102462081407,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.9783188951027969,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.3253212396944684,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0005867111364516669,0.195988,OPTIMAL
0.8769972144269655,0.0005867111364516669,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.3085916408320596,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.1407799778458886,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.049851152659672,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,1.9170194410437593,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,1000.0,0.195988,OPTIMAL
0.8769972144269655,0.3500244972304472,0.195988,OPTIMAL
0.8769972144269655,-2.1170747633852165,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,0.259408760049781,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,0.0005910961225235878,0.195988,OPTIMAL
0.8769972144269655,0.2624887742668802,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.00019557037881721333,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0005910961225235878,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.21140456352369216,0.195988,OPTIMAL
0.8769972144269655,0.2901062935463681,0.195988,OPTIMAL
0.8769972144269655,0.03412571560778208,0.195988,OPTIMAL
0.8769972144269655,0.03412571560778208,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.06825493920442188,0.195988,OPTIMAL
0.8769972144269655,0.0020951463452660206,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.3253212396944684,0.195988,OPTIMAL
0.8769972144269655,0.3253212396944684,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.47727591604658554,0.195988,OPTIMAL
0.8769972144269655,-0.3253212396944684,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.47727591604658554,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.1349795182696687,0.195988,OPTIMAL
0.8769972144269655,0.1624768889308118,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,-996.9834128524715,0.195988,OPTIMAL
0.8769972144269655,0.10852051231040703,0.195988,OPTIMAL
0.8769972144269655,0.3342403013651907,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.00039289475206328054,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,-0.12192716872735215,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.02294750911269598,0.195988,OPTIMAL
0.8769972144269655,1000.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.11192940048288474,0.195988,OPTIMAL
0.8769972144269655,0.03412571560778208,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,0.1319249369718196,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,0.02436999859449652,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,-0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
0.8769972144269655,0.0,0.195988,OPTIMAL
