objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.04978519713272491,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.04978519713272491,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,5.551115123125783e-17,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,2.126737880337169,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,-0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.2977892347012989,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.2977892347012989,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.25445767423392734,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.5281462637825123,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.7652713138294909,336.053678,OPTIMAL,2330
0.9219480950504613,0.9219480950504613,0.0,336.053678,OPTIMAL,2330
