objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.02677406203485185,0.02677406203485185,0.009142003481800162,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.034221642226714366,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0797974412627326,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.8045717811490146e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0005057084837142816,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.8,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0027764702330141367,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,2.3567369262496487,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,5.4163927496505274e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.02438752924131049,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,2.045538339462681e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0006324033452632005,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0006340365630473256,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.011153110377486026,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425923e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425923e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.012715109156599283,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.009619920489122266,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.008511474320879403,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.18822121879532222,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00043347206434425026,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.02560026038118189,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.03432895266735003,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.009619920489122266,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.016449715973591694,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0023871753710273903,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.008887756988716279,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.013418463766253906,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0178087673624817,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.008887756988716279,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0004334720643442514,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0004334720643442514,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.009619920489122266,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.8045717811490146e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0023871753710273903,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0006324033452632005,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00027095350779270073,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.013014871555141482,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.01619493399926804,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0005779181290222771,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.013418463766253906,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0010114705155526331,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.013418463766253906,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425923e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425923e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425923e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.03432895266735003,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00426858871021643,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,5.4163927496505274e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425923e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.015049700269790226,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,6.345452702259888e-5,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0003793349109097809,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.00012690905404519776,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0005057084837142816,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0003611820968501514,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.013014871555141482,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.016263073987147658,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0015909683142349526,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.001665346658567785,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.010053660294086867,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.010053660294086867,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,-0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.001665346658567785,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0002538181080903955,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425927e-7,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,1.3387031017425927e-7,9.631696,OPTIMAL,889,50
0.02677406203485185,0.02677406203485185,0.0,9.631696,OPTIMAL,889,50
