objective_value,dual_bound,solution,time,termination,nodes
0.02678044280677647,0.02678044280677647,0.009144182196373822,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.034229797899680635,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0798164584969308,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,1.8050018451767337e-5,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0005058290037343938,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.8,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00277713191906272,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,2.3565313432272204,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,5.417683579810879e-5,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.02439334123192268,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,2.0460258304377227e-5,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0006325540590960603,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0006341876661072736,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.011155768377362036,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00012693929890412046,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,1.3390221403388233e-5,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,1.3390221403388233e-5,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.012718139410709374,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00012693929890412046,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.01610040221543401,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.008513502768274237,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00012693929890412046,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00012693929890412046,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-999.8117339245701,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00043357536904171094,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.025606361405408375,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.034337133906173975,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.01610040221543401,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00012693929890412046,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.016453636231629876,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,1000.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,-0.0,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.00238774428065219,3.992855,OPTIMAL,9
0.02678044280677647,0.02678044280677647,0.0,3.992855,OPTIMAL,9
