objective_value,dual_bound,solution,time,termination,nodes
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.8,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,3.44175730432928,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,-0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
0.0,0.0,0.0,2.6292109999999997,OPTIMAL,1
