objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.026780739749186343,0.026780739749186343,0.009144283587359674,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.034237391764755376,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.07982356696582474,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,1.8050218590951592e-5,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0005058346123826315,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.8,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0027771627119906237,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,2.3565361406907566,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,5.4177436512603956e-5,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.024392754747231182,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,-0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,1.9871308893896003e-5,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0006325610728757812,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0006341946980004806,60.972955999999996,OPTIMAL,2338,0
0.026780739749186343,0.026780739749186343,0.0,60.972955999999996,OPTIMAL,2338,0
