objective_value,dual_bounds,objective_values,solution,time,termination,time_limit,iter
0.02678072623665877,"Any[0.026780442800565102, 0.026780448806432416, 0.02678072558694434, 0.02678044298325558, 0.026779043847919952, 0.026780472663539924, 0.026780722461941634, 0.026779880249802192, 0.02678072550258797, 0.026780727647472025, 0.02678072623665877]","Any[0.026780442800565102, 0.026780448806432416, 0.02678072558694434, 0.02678044298325558, 0.026779043847919952, 0.026780472663539924, 0.026780722461941634, 0.026779880249802192, 0.02678072550258797, 0.026780727647472025, 0.02678072623665877]","[0.00914, 0.03423, -0.07982, 0.0, 2.0e-5, 0.00051, 0.8, 0.00278, 0.0, 2.35653, 0.0, 5.0e-5, -0.0, 0.0, -0.0, 0.0, -0.02439, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 2.0e-5, 0.00063, 0.00063, 0.0, 0.01116, 0.00013, 1.0e-5, 0.0, -0.0, 0.0, 0.0, -0.0, 1.0e-5, 0.0, 0.01272, 0.00013, 0.0, 0.0161, 0.0, 0.00851, 0.00013, 0.00013, 0.0, 0.0, -999998.82819, 0.00043, 0.0, 0.0, 0.02561, 0.0, 0.0, 0.0, 0.03434, -0.0161, -0.0, 0.00013, 0.0, 0.0, 999999.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.00239, 0.0, 0.00013, 0.0, 0.00889, 0.00013, 0.0, 0.0, 0.01342, 0.01781, 0.00889, 0.0, 0.00043, 0.00043, 0.0, 0.00013, 0.0, 0.00013, 0.0, -0.0161, 2.0e-5, 0.00239, 0.00013, -0.00063, 0.00027, 0.0, 0.01302, 0.00013, 0.00013, 0.00013, 0.0, 0.00013, 0.0162, 0.00058, 0.01342, 0.00101, -0.01342, 1.0e-5, 1.0e-5, -0.0, 1.0e-5, 0.03434, 0.0, 0.00369, 0.0, 0.0, 5.0e-5, 1.0e-5, -0.0, 0.00013, -0.01505, 6.0e-5, 0.00038, 0.00013, 0.0, 0.00051, -0.0, 0.0, 0.0, -0.0, 0.00036, -0.01302, 0.0, 0.0, 0.0, 0.0, 0.01627, 0.0, 0.00159, 0.0, 0.00058, 0.0, -0.0, 0.0, 0.00167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01006, 0.01006, -0.0, 0.00167, 0.00025, 0.0, 0.0, -0.00058, 0.0, 0.0, 0.0, 0.0, 1.0e-5, 0.00058, 0.00101, 0.0, 1.0e-5, -0.00867, 0.0, 2.0e-5, 0.00027, 0.0, 0.02561, -0.00851, 0.00851, 0.0, -0.03423, -3.28778, 2.0e-5, 0.01006, 0.01006, 0.00089, 0.0, 0.0, 0.00706, 0.0, 0.00063, 0.00914, 1.0e-5, -0.00914, -0.0, 2.0e-5, 0.00063, 0.00949, 0.0, 0.0, 0.01116, 0.0, 0.00063, 0.0, 0.0, -0.00055, -0.76062, 0.01116, 0.00063, 0.01116, 0.0, 0.01116, -0.00013, 0.0, 0.01116, 1.0e-5, 0.01116, 0.01116, 0.0, 0.01171, 0.00101, 0.0, 0.0, 0.00217, 0.00101, 0.0, 0.0, 0.00015, 0.0, 0.00015, 0.0, 0.00089, -0.0, 0.0, 0.0, 5.0e-5, 5.0e-5, 0.7479, -0.38335, -0.10398, -0.0, 5.0e-5, 5.0e-5, 5.0e-5, 0.00055, 3.28778, 0.0, -1.42886, -0.00063, 0.0, -0.0, -1.42886, 0.0, -0.32789, 0.7479, 0.00043, -0.03202, 0.0, 0.00159, 0.0, 0.0, 0.04591, 0.0, 0.0, 0.02087, 0.01116, 0.0, 0.00106, 0.0, 0.0, 0.00746, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 3.28778, 0.0, 0.00851, 0.0, -0.0, -1.42886, -1.42886, -0.0, -0.0, -0.0, 0.0, 0.76062, 0.0, -0.00013, 0.00217, -0.0, 0.00101, 0.02231, 0.00043, 0.0, -0.01627, 0.0, 0.00188, 0.0, -0.0, 0.00041, 0.0, -0.0, 0.00144, 0.0, 0.0, 0.06518, 0.0, 0.0, 0.0, 0.00063, 0.0, 0.0, 0.0, 0.00041, 0.11059, -0.0, 0.00696, -0.0, -0.0, 0.17326, 0.0, 0.01342, -0.00063, 0.0, 0.0, 3.13411, 0.0, 2.0e-5, 0.0, 0.0, 0.27083, -0.0, -0.0, 2.0e-5, 2.0e-5, 2.0e-5, 1.0e-5, 0.0, -0.0, 999998.76767, 0.0, 0.0, -999999.0, -5.1, 0.01342, 0.0, -0.0, 0.0, 0.0, -0.0, -0.0, 0.0, -0.0, 0.0, -7.0e-5, 0.0, 0.00278, 0.00278, -0.30017, 0.0, -5.0e-5, 0.00144, 0.0, 0.00144, 0.00018, 0.0, -0.0, -0.01272, 0.0, 0.0, 0.0, -0.01272, 0.0, 0.0, 0.00063, 0.0, -0.01302, 0.0, 0.0, -0.09184, 0.01302, 0.0, -0.0, 5.1, 0.0, 0.00239, 0.00851, 0.01541, 0.00013, 0.00278, 0.03434, 0.00278, 0.00278, 0.00167, -0.00851, 0.0, 0.0, -0.00696, 0.01272, 0.0, -0.0162, 0.00731, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00087, 0.0, 0.00087, 0.0, 0.0, 0.00217, 0.0, 0.0, 0.00731, 0.0, 0.0, 0.0, 0.0, 0.0132, -0.0132, -0.0132, 0.0132, -0.02561, 0.00851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02962, 0.02962, -2.0e-5, -0.0132, 0.01541, 0.0, -1.42886, -1.81222, 0.0, 0.0, 2.0e-5, 0.02678, 2.0e-5, 0.0, 0.0, 7.0e-5, 1.0e-5, 7.0e-5, 0.00217, 0.0, 0.00101, 0.0002, 3.0738, 0.0, 0.0, 0.0, 0.00078, 0.0, 0.01708, -0.0, 0.00853, 0.00159, 0.0, 0.0, 0.00089, 0.0, 0.0, 0.0, 5.1, 3.28778, 0.0, 0.00058, 0.00089, 999999.0, 0.11415, 0.30017, 0.00063, 0.0, 0.0, -5.0e-5, 0.0, 0.0, 0.0, 0.00013, -3.13411, 7.0e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00867, 0.0, 0.0132, 0.00063, 0.00914, 0.0, 0.00278, 0.00063, 0.01342, 0.0, 0.00278, 0.00648, 0.00063, 0.00095, 0.0161, -0.00914, 0.0, 0.0, 0.00063, 0.0, 0.0, 0.02847, 0.00063, 0.01116, 0.00063, 0.04131, 0.00055, 0.00063, 0.00055, 0.00063, 0.04131, 0.00063, 7.0e-5, -0.00043, 0.00027, 0.0, 0.0, 0.00036, 0.00038, 0.0, 0.00745, 0.0, 0.03123, 0.0, 0.0, 3.28778, 0.00025, 0.0, 0.00013, 0.0, 0.0, 0.0, 0.0, 1.0e-5, 1.0e-5, 0.0, 0.0, 0.00089, 0.0, 1.0e-5, 0.0, 0.00146, 0.0, 0.0, 0.00058, 2.0e-5, 0.0, -0.00757, 0.0, 0.0, 0.0, -0.01915, 0.00013, -0.0189, 0.00013, 0.00055, -0.01302, 0.0, 0.0, 1.0e-5, 0.00013, 0.00013, 0.0, 0.0, 0.0, 0.0, 0.01116, 0.01116, 0.0, 0.0, 0.0, -0.0, 0.0, -0.00043, -999998.99945, -0.0, 999999.0, 0.00055, 0.04131, -0.00128, 0.00055, 0.0, 0.0, 0.06268, 0.0, 0.00055, 0.0, 0.0, 0.10398, 0.0, -0.00041, 1.0e-5, 0.0, 1.0e-5, 0.0, 0.0, -0.00958, -0.00543, 0.0, 0.02439, 0.0, 0.00015, 0.00015, 0.00063, 0.01272, 1.0e-5, 0.0, 0.0, -0.0, -0.00958, -0.29762, -0.00958, 0.0, 0.0, -0.0, 0.0, -0.0, 0.2043, 0.0, 0.00072, 0.0, 0.0, 0.11569, 0.0, 0.00089, 0.0, 0.00406, 0.00543, 0.0, 0.0, 0.01342, 0.0, 0.01342, 0.00167, 0.00278, 0.01342, 0.0, -0.0339, 0.00293, 0.0, 0.00167, 0.00167, 0.0, 0.0, -0.0, -0.0, -0.00404, 0.0, 0.0, 0.0, 0.0, 0.00043, 0.0, 0.0, 0.0, 0.00914, 0.0, -0.00013, 0.00018, 0.00018, 0.0, -0.0, -0.00146, -0.0124, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, NaN]",30.478713035583496,INFEASIBLE,1800,11
