objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0497851971327251,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0497851971327251,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,2.1267378803371755,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,-0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.29778923470130014,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.29778923470130014,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.2544576742339283,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.0,428.096297,OPTIMAL,4111
0.9219480950504647,0.9219480950504647,0.5281462637825142,428.096297,OPTIMAL,4111
