objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.049785197132725036,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.049785197132725036,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,2.1267378803371746,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.2977892347012998,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.2977892347012998,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.254457674233928,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.5281462637825136,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.7652713138294929,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,9.219480950504638e-6,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.2977892347012998,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,5.046147604918776,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,-0.2977892347012998,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.0,815.425505,OPTIMAL,1710
0.9219480950504636,0.9219480950504636,0.038721819992119474,815.425505,OPTIMAL,1710
