objective_value,dual_bound,solution,time,termination,nodes
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.049785197132807824,162.237381,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,162.237381,OPTIMAL,641
