objective_value,dual_bound,solution,time,termination,nodes
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.049785197132725306,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.049785197132725306,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,2.126737880337185,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.29778923470130136,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.29778923470130136,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.25445767423392934,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.5281462637825164,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.765271313829497,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,9.219480950504687e-6,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.29622192293971555,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.29778923470130136,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,5.046147604918771,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.29778923470130136,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.03872181999211968,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,1.734723475976807e-18,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.046097404752523566,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.046097404752523566,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,2.1292354377266625,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.006453636665353281,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.2590674147091817,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.2590674147091817,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.006453636665353281,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.03872181999211968,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.46060526828721415,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.2148683010843672,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.2669030515690082,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.44060729215746697,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.2669030515690082,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.012739478777407375,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.012487786947458597,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.08991206602170188,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.017482901726442037,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.12487786947458597,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.023233091995271807,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,-0.29778923470130136,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.2111261137665573,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
0.9219480950504686,0.9219480950504686,0.0,497.606145,OPTIMAL,453
