objective_value,dual_bound,solution,time,termination,nodes
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,2.045982431094931e-16,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.1368683772161603e-13,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.1368683772161603e-13,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.1368683772161603e-13,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-5.684341886080802e-14,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,5.70653683037595e-14,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,2.220446049250313e-16,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-3.1720657846433044e-19,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.655142689571677e-14,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.8080774972466834e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,1.8080774972466834e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.3322676295501878e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-8.147736453776956e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.586032892321652e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.586032892321652e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.3322676295501878e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,1.8700628347443983e-13,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,7.214159428567005e-14,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,4.8183679268731794e-14,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,7.284550740394026e-14,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-2.220446049250313e-16,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.586032892321652e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.586032892321652e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-2.220446049250313e-16,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,-1.3322676295501878e-15,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
-3.1720657846433045e-14,0.9219480886714064,0.0,3600.087131,TIME_LIMIT,86892
