objective_value,dual_bound,solution,time,termination,nodes
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
0.0,0.9219480948624973,0.0,1800.044953,TIME_LIMIT,27559
