objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.0267804428014636,0.0267804428014636,0.009144182194559744,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.034229797892889914,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.07981645850592482,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,1.8050018448186465e-5,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0005058290036340444,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.8,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0027771319185117753,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,2.3565313432411723,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,5.417683578736085e-5,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.024393341251912615,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,-0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,2.0460258300318187e-5,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0006325540589705701,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0006341876659814585,3.871669,OPTIMAL,510,50
0.0267804428014636,0.0267804428014636,0.0,3.871669,OPTIMAL,510,50
