objective_value,dual_bound,solution,time,termination,nodes
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.04978519713272517,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.04978519713272517,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,2.1267378803371786,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.29778923470130053,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.29778923470130053,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.2544576742339287,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.528146263782515,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.765271313829495,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,9.219480950504662e-6,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,-0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
0.921948095050466,0.921948095050466,0.0,341.598353,OPTIMAL,947
