objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles,ceiling,time_limit,shortest_cycles,nullspace_formulation,block_limit
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.04978519713272522,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.04978519713272522,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,2.126737880337182,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,-0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.29778923470130086,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.29778923470130086,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.25445767423392884,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.5281462637825156,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.7652713138294954,101.189821,OPTIMAL,28,60,200,1800,false,false,100
0.9219480950504668,0.9219480950504668,0.0,101.189821,OPTIMAL,28,60,200,1800,false,false,100
