objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,1.4527173839833167,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,-0.5191109217622449,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.5191109217622449,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.08406422890417056,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,8.380050787866132,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,8.380050787866132,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,4.800960958123338,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.00016960777223433115,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.0003392155444686623,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,0.021134801680930914,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,8.480388611716557e-5,1800.031,TIME_LIMIT,52225,50
0.3802864848303389,0.8769749333711754,-0.2265511098998564,1800.031,TIME_LIMIT,52225,50
