objective_value,dual_bound,solution,time,termination,nodes
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.049785197132807824,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.049785197132807824,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,2.1267378803407095,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.29778923470179497,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.29778923470179497,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.2544576742343511,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.5281462637833918,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.7652713138307653,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,9.219480950519967e-6,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,-0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
0.9219480950519966,0.9219480950519966,0.0,170.959595,OPTIMAL,641
