objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.04978519713272514,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.04978519713272514,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,2.126737880337178,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.29778923470130036,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.29778923470130036,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.25445767423392845,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.5281462637825146,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.7652713138294944,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,9.219480950504655e-6,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-3.885780586188048e-16,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.29778923470130036,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,5.046147604918784,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.29778923470130036,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.038721819992119544,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.046097404752523274,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.046097404752523274,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,2.1292358687711284,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.006453636665353258,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2590674147091808,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2590674147091808,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.006454067709794288,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.038721819992119544,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.46060526828721265,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2148683010843664,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2669030515690236,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.4406072921574818,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2669030515690236,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.012739478777407333,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.012487786947458557,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.08991206602170161,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.01748290172644198,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.12487786947458557,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.023233091995271727,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.29778923470130036,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2111261137665566,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-2.7755575615628914e-17,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,5.439493760792971e-5,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.5235826207120237,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.4406072921574818,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.4406072921574818,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,4.022232050555736,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2905058447504017,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.025445767423392843,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.050891534846785685,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.5495732594595826,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.5262479726548057,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.46060526828721265,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.2830380651804929,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.14036659747143337,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.002516918299487782,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.3789206670657413,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,1.843896190100931e-5,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.005946565213075501,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-1.1275702593849246e-17,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-21.777023073409794,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-2.1425124122435095,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,5.046147604918784,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.3789206670657413,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.4766467340966496,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,-0.0,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.7652713138294944,73.950649,OPTIMAL,5777,50
0.9219480950504654,0.9219480950504654,0.25445767423392845,73.950649,OPTIMAL,5777,50
