objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,2.8440791388639752e-15,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.04978519713272515,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.04978519713272515,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,5.551115123125783e-17,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,2.126737880337179,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.2977892347013005,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.2977892347013005,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.2544576742339285,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.5281462637825147,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.7652713138294944,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,9.219480950504656e-6,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,-0.0,300.832146,OPTIMAL,1657,20
0.9219480950504655,0.9219480950504655,0.0,300.832146,OPTIMAL,1657,20
