objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles,ceiling,time_limit,shortest_cycles,nullspace_formulation,block_limit
0.9219480950504675,0.9219480950504675,0.03872181999211964,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,1.734723475976807e-18,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.04609740475252327,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.04609740475252327,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,2.8442688779087693,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.715033440182099,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.006453636665353273,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.25906741470918143,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.25906741470918143,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.006453636665353275,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.03872181999211964,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.4606052682872136,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.21486830108436683,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.2669030515690135,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.4406072921574719,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.2669030515690135,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.01273947877740736,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.012487786947458576,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.08991206602170172,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.01748290172644201,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.12487786947458578,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.023233091995271786,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.2977892347013011,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.21112611376655707,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,5.439493760798566e-5,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.523582620712014,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.4406072921574719,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.4406072921574719,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,4.022232050555739,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.29050584475040236,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.025445767423392905,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-6.938893903907228e-18,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.05089153484678582,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.5495732594595838,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.5262479726548069,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.4606052682872136,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.28303806518049357,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.14036659747143362,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.002516918299487826,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.37892066706574207,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,1.8438961901009354e-5,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.005946565213075516,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-21.777023073409836,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-2.1425124122434926,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,5.046147604918776,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.37892066706574207,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.4766471651410918,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.7652713138294962,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.2544576742339291,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.13958294159064075,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.4172835242090195,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.21486830108436683,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.13460442187736818,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.32600084640984545,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,39.84386794492186,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.32600084640984545,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.06886952270026982,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.04609740475252327,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,7.6,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.04609740475252327,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.29050584475040236,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.16365408440431345,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.29050584475040236,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.08297532855454208,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,53.505605892561476,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,9.219480950504677e-6,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.04609740475252327,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.37892066706574207,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.015488727996847855,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.37892066706574207,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.30055507898645256,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.32600084640984545,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.006453636665353273,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.21486830108436683,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,-0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.007744363998423928,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.007744363998423928,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.0,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,13.393048015018648,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
0.9219480950504675,0.9219480950504675,0.04609740475252327,89.396157,OPTIMAL,4804,13,50,1800,false,false,100
