objective_value,dual_bound,solution,time,termination,nodes,time_limit
0.04263460544340235,0.04263460544340235,"[-0.0, 0.0, -0.0, -1.128306097671856, 0.00475034773850456, 0.0, -0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.006417840450645335, 0.04263460544340235, 0.0, 0.0, 0.01, 0.6566685546791107, 0.6566685546791107, 0.02579154875535359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.128306097671856, 0.0, -0.006417840450645335, 0.0, 0.0, 0.0, 9.379713172681138e-5, 0.0, 0.0, 0.0, -0.0, -0.6910045472926029, -0.0, 0.0002728614748377751, 0.0, 0.00878481781700761, 0.22140355252865102, 0.0, 0.0, 0.0, 0.005425424081095392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.003154960802811774, 0.0, 0.002596447471503204, -0.0, 0.0, -0.0, 0.0, 0.008418074940983464, -0.9486467491691286, 0.0, 0.6566685546791107, 0.0, 0.02579154875535359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007522535053644798, 0.0, 0.0, 0.0, 0.000675076342590833, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008418074940983464, 0.0, 0.008418074940983464, 0.0, 0.00507351804776488, 0.0, -4.26346054434018e-7, 1.128306097671856, 0.0, 0.0, 0.01934408791254233, 0.0, -0.0, -0.0, 0.0, -0.006836149881966928, 0.0, 0.015582394039692794, 0.0, 0.0, 0.0, 0.0, -0.00475034773850456, -0.0, 0.005192894943006408, 0.0, 1.8069314495071578, 0.0, -0.005359937327106358, 0.0006750763425908331, -0.012477464946355203, 0.005359937327106358, -0.04, -0.02, 0.0, 0.0, 0.0, 0.0, 0.012537558422741329, 0.0, -0.01, 0.0, 0.0, 0.0, 0.013970422242483193, 0.0005883575551189524, 0.0, 0.0, 0.0, 0.001432863819741866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006417840450645335, 0.0033732499826819944, 0.0, 0.001432863819741866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008776290895918932, 0.012477464946355203, -0.0, 0.0, 0.005192894943006408, 0.005192894943006408, 0.0, 0.0, 0.011724516496935646, 0.009128069025432443, 0.0, 0.0, 0.6910045472926029, 0.0, 0.0, 0.011724516496935648, 0.0, 0.0, 0.0010488112939076976, 0.013970422242483193, 0.0006395190816510352, 0.0, -0.00878481781700761, 0.6566685546791107, 0.006417840450645335, 1.8069314495071578, 0.0, -2.120200967255972, 0.0, 0.0, 4.26346054434018e-7, -0.0, 0.0, 4.26346054434018e-7, 0.0, 0.025224178084730042, -0.0, 0.9486467491691286, -0.1398480289114848, 0.0006395190816510352, 4.26346054434018e-7, 0.002596447471503204, 0.0, -0.0, 0.0, 4.26346054434018e-7, -4.26346054434018e-7, 0.0, 0.0, 0.0, 0.013970422242483193, 0.013970422242483193, 0.0, 8.527011975164671e-6, 8.52692108868036e-6, 0.0, 2.120200967255972, 0.18984802891148478, 9.379713172681138e-5, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0010095874568997675, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7810484501466464, 4.26346054434018e-7, 0.0, 0.0, -1.9411026381067573, 0.0, 0.0, 0.000675076342590833, 0.01014703609552976, 0.0002728614748377751, -0.0, 0.0, 0.0, -0.0, 0.7815083411606916, 0.7677757347473717, 0.04570496853036989, -0.0, 0.0032239435944191983, 0.0, -0.04999999999999999, 0.0, 0.025224178084730042, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0038140918029674806, 0.0, 0.0, 0.0, 0.005192894943006408, 0.0, 0.0045437830751306075, 0.0, -0.0, 0.0, 0.009238918999585288, 0.0, 0.0, -0.005056890551641989, 8.527011975164671e-6, 0.0, 3.7810484501466464, 0.01014703609552976, 0.0, 0.0, 0.005056890551641989, 0.0, -0.6566685546791107, 0.0, 0.0, 0.0, 0.0, 0.0, 4.26346054434018e-7, 4.160736035470009, 0.019997974856255086, 0.0, -0.0032239435944191983, 0.0, 0.0, 4.26346054434018e-7, 0.00985093876072533, -0.0, 0.025224178084730042, 0.005056890551641989, 0.0, -0.029761970997836784, 0.0, 0.0, 0.0, -0.1398480289114848, 0.0, 0.0, 0.0, -0.00507351804776488, 0.005056890551641989, 0.0, 0.0, 0.0, 0.005192894943006408, 0.005192894943006408, 0.005192894943006408, 0.00985093876072533, 0.0, 0.00985093876072533, 0.0, 0.0046995699234208, 0.0046995699234208, 0.39999999999997726, 0.005192894943006408, 0.005192894943006408, 0.003011879066943717, 0.005192894943006408, 0.0, 0.005192894943006408, -0.0, 0.0, 0.0, 0.0, 0.0005883575551189523, -0.015761502017160527, 0.010567370670596262, 0.0, 0.0, 0.0, -0.015158989773034365, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, -9.379713172681138e-5, 0.0032239435944191983, -9.379713172681138e-5, 0.0, 0.0, 0.0, -0.0, 5.542498707642305e-5, 0.0006395190816510352, 0.0, -0.0, 0.0, 0.0, -0.39999999999997726, 0.0, 0.000675076342590833, 0.0, 0.0, -0.01, 0.0, 0.0, 0.0, 8.526921088680468e-5, 0.0, 0.0, 0.001432863819741866, -0.0, 0.0, -8.526921088680468e-5, 0.10854256798882363, 0.0, -0.0, 0.0, 0.010388262693128533, 0.025845097819790504, 0.0012824489317375426, 0.0, -0.0, 0.0, 2.990167032241361e-8, 0.0, 0.024954929892710406, 0.0, 0.029761970997836784, 0.0, 8.527011975164671e-6, 0.0, -0.39999999999997726, 0.0, 0.0, 0.0, 0.0, 0.006417840450645335, 0.015761502017160527, 0.015761502017160527, -0.004389999999943939, 0.010085471725269485, 0.0, 0.0, 0.004389999999943939, 0.0, 0.015158989773034365, 0.03886881864840296, -4.26346054434018e-7, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.011724516496935648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.52692108868036e-6, -0.02939314986656627, -0.0, 0.0, 0.005192894943006408, 0.005192894943006408, 0.0, 0.17910797746773327, -8.52692108868036e-6, 5.192894943006408e-5, 0.000675076342590833, 0.000675076342590833, 0.01, -0.0, 0.003582159549354665, 9.379713172681138e-5, 0.0, 0.029999999999972715, 1.9277767658293667, 0.0, 0.0, -0.000675076342590833, -0.000675076342590833, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.526921088680468e-5, 8.526921088680468e-5, 0.3632728454871085, -0.012477464946355203, 0.0, 0.004389999999943939, 0.012477464946355203, 0.0, 0.011733013516354005, -0.10854256798882363, 0.0, 0.0, 0.0, -0.004389999999943939, 0.025224178084730042, 8.526921088680468e-5, -0.0, 0.0, 0.0, 0.00507351804776488, 0.006836149881966928, 0.0, 1.9036593074913537, 0.0, 0.0, -0.01014703609552976, -0.11, 2.120875617252508, -0.009511780474423063, -3.7810484501466464, 0.0, 0.0, 0.029999999999972715, 0.0, 0.0, 0.0, -0.0, 0.000675076342590833, 0.0, 0.0, 0.014026785190879373, 0.0038140918029674806, 0.00507351804776488, 0.0038140918029674806, -3.7810484501466464, 0.11, -0.0, 0.0, 0.0, 0.011724516496935648, 0.0, 0.0, 0.00716431909870933, -4.263460544340235e-7, 9.379713172681138e-5, 0.0, 0.0, 8.52692108868036e-6, -0.02238849718346666, 0.0, 0.02939314986656627, -0.0010095874568997675, -0.0, 0.0, 0.000675076342590833, 0.2653973501024532, 0.0, -0.0, 0.0, 8.52692108868036e-6, 0.0, -0.0, 0.0, 0.0, 0.013970422242483193, 8.52692108868036e-6, 0.0, 0.0, 0.0053732393240319976, 0.00716431909870933, 0.0, 0.018459590388041507, 0.0, 0.0, 0.001432863819741866, -0.0020691427247315156, 0.0, 0.0, 0.0, 0.0, 0.0, 1.128306097671856, 8.52692108868036e-6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013074882355144528, 0.007701643031112531, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 0.0010095874568997675, 4.263460544340235e-7, 0.02238849718346666, 0.0, 0.0, 0.0, 2.596447471503204e-5, -0.013970422242483193, -0.017784514045450672, 0.0, 0.0, 0.00015578684829019226, 0.0, 0.0, 0.0029599501175136527, 0.0, 0.0, 0.0, 2.9901670322442526e-8, 0.0, 1.9036593074913537, 0.0010095874568997675, 0.0005678929445061193, 0.00507351804776488, 0.0, 4.26346054434018e-7, 0.0, 0.0005678630428357969, 0.0, 0.010567370670596262, 0.09799976550966187, 0.0, 0.0, 0.0, 0.013970422242483193, 0.013970422242483193, 0.0, 0.6566685546791107, 0.0, -0.0, 0.0, 0.005166930468291376, 0.02579154875535359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010095874568997675, 0.01014703609552976, 0.0, 0.010567370670596262, 0.0, 0.0, 0.0, 0.0, -0.9380793784985324, 0.013074882355144528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002728614748377751, -0.0002728614748377751, 0.0002728614748377751, 0.0, -0.0, 0.0, 0.0, 0.0, 0.011821126512870397, 0.0, 0.0, 0.0, -0.013970422242483193, 0.0, 4.263460544340235e-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8899267010780338, 0.0, 0.0, 0.0, 0.0021453733459120064, -0.00716431909870933, 0.0014328638197418661, 0.001432863819741866, 0.03886881864840296, 0.0053732393240319976, 0.0, 0.0, 0.00507351804776488, 0.00507351804776488, 0.00507351804776488, 5.5424987076423056e-5, 0.0, 0.0, 0.00507351804776488, 0.00507351804776488, 0.0, 0.00507351804776488, 0.0, 8.527011975164671e-6, 0.006540148475017919, 0.0, 0.0, 0.0, 0.0, 0.00507351804776488, 0.0020691427247315156, 0.0, 0.0020691427247315156, 0.01180552224727811, 0.0, 0.0, 0.013074882355144528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012209389205998926, 0.0, 0.0, 0.0, -0.9486467491691286, 0.0, 0.006836149881966928, 0.0, 0.005192894943006408, 0.005192894943006408, 1.9411026381067573, 0.0, 0.0, 0.0, -0.0, 0.006417840450645335, 0.0, 0.0, 0.005192894943006408, 0.005192894943006408, 0.003011879066943717, 0.005192894943006408, 0.005192894943006408, 0.005192894943006408, 0.005192894943006408, 0.005192894943006408, 0.005192894943006408, 0.0046995699234208, 0.003011879066943717, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 0.0, 1.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0, 4.2634605443401804e-10, -0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, -0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.990167032244252e-11, -0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, -0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 499.3964461956713, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1000.0000000000065, 1000.0000000000251, -1000.0, -290.24385819254985, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 999.6585665337041, 1.0, 1.0, 1.0, 1.0, 1.1366284151192907, 1.0, 1.0, 1.0, -1.0, 1.0000000005145466, -1.0, 1.0, -1.0, -1000.0000000000517, 1.0, -1.0, 806.2466910789793, 1.0, 1.0, -352.40392180002175, 1.0, 1.0000000000040246, -1.0, 1.0, -1.0, -1.0000000001963372, -1.0, -1.0, -1.0, -61.33111219164351, 1000.0, 1.0, -1000.0000000570752, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1000.000000000849, 1.0, -1.6046099224605868, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1000.0, -1.0, -193.97048810743442, 1.0, -1.0, 999.9999999999918, 1.0, 2.8712255469257593, -1.0, -1.0, -304.8976098812974, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1000.0, -1.0, 1.0, -1.0, -0.9999999999990905, 1.0, 1.0, -1.0, 1.0, 407.22416352737844, 1.0, -1.1174847618331163, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -694.2834165089685, -1.0, 1.0, 1000.0, 1.0, -1000.0, 1.0, 1000.0, -1.0, -1.0, -1.0, -301.9701438039052, -1.000000000000124, -1.0, -1.0, -1.0000000014777086, -1.0, -1.0000000003650484, -290.87829442446093, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -0.9999999999999963, -1.0, -1.0, -0.9999999999999218, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 0.9999999991473079, 1.0, -1.0, 1.0, -339.34503222039046, 1.0, -1.0, -1.0, -1.0, 714.3370454568241, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.2389098469544864, -190.52094322717485, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1000.0, -999.999999984843, 1.0, 1.0000000003400942, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1000.0, -1.0, 1.0, -303.82733398472885, -1000.000000004668, -0.9999999833154334, -1.0, 303.62127697964536, -0.9999999998821407, -1.0, -1.1086898540506143, 1.0, 695.6350057810131, -1.0, -293.32760893651914, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 45.90277927592069, -1.0000000000202363, 1.0, -1.0, 1.0000000000005482, 1.0, 590.0378028086575, -1.0000000003135483, 1.0, 1.0, -1.0, -985.3516256147806, -1.0, -1.0, 290.8086662158432, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 981.1441418642104, 999.9999999991832, -1.0, -1.0, -1.0, 999.1513528067869, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1000.0, 1000.0, -0.9999999999999938, -1.0, -1.0, 1.0, -1.0, 1000.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1000.0, 2.0532633116398293, -1.9312691297450186, -1.0, -1.0, -1.0, 1.0, -1000.0, -1000.0, -2.7449524811718993, -645.1164561405315, 1.0, -1.0, 1000.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.1263539783015852, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1000.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.4900191781980938, -1.0, -1.0, -1.0, -1.0, -192.44770017769673, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.219244586202147, 1.000000000009038, -1.0, -305.0750389157264, 1000.0, 1.0, -1.0, -999.9999999999952, -998.4154436461049, 1.0, -1.0, -1000.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1000.0, -1000.0, 1.0, -1.0, -1.0, -291.2175918192443, -285.5479685590521, -1000.0, 1.0, -1.0, 1.0, 1.0, -714.5203937987178, -388.01949123156373, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -578.9147801562267, 1.0, -1.0, -1.0, 1.0, 1.0, 288.1628362469167, -1.0, -1.0, 1000.0, -1.0000000098501687, -1.0, -1.0, -1.0, -1.0, 1.0, -706.1186955406041, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -714.2100694621303, -1.0, 4.878830056688084, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -696.6842017259805, -696.2605459802504, -1000.0000000000014, 1.0, 1.0, -1.0, -1.0, -1.1441258188823629, -0.9999999999999989, -191.9530561558402, 1.0, -1.0, 1.0, 557.4131345818479, 1.0, -999.999999999665, -1.0, 947.2947697235273, -1000.0, -1.0, 1.0, 1.0000000000000433, -1000.0, 997.5482562102216, 1.0, -1.0, -2.253878250108674, -1.0000000000314913, -1.0, 1.0000000070499462, -1.0, -999.2973466673925, -1.0, -51.9062418057713, -1.0, -1.0, 717.0955801939142, -294.2455043403078, 704.1525200698402, -1.0, -1.0, 1.0, -1.0, 1.0, 704.7737412939381, 1.0, -1.0, -1.0, 1000.0, 1.0, 1.0, 1.0, 1.0, 1000.0000000000426, 1.0, 1.0, 1.0, -1.0, -999.5794691900354, -1.0, -1.0, -1.0, -1.1013615446729164, -1.0, 1.0, 1.0, 1.0, -1000.0000289102487, 1.0, 1.0, 1.0, -1.0, 1000.0, -1.0, 1.0, -1.0, -1.0, 999.8187841015617, 1.0, 1.0, 1000.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0298291563328263, 1.0, -1000.0, -1.0000000021353894, -1000.0, -1.0, 1000.0, 1.0, 1.0, -1000.0, 3.065318989526466, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -2.9770392116929, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0000000000000973, 1.0, -1.0, -0.999999992922767, -1.5844635654333732, 997.8929943290291, -1.0, 1.0, -1.0, 5.089460793834914, -1.0, -2.9627184262765107, 1.0, 1.0, 1.0, -2.1466815200671574, -3.4766844043182417, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1195.9324456588588, 1.0, -1000.0, 999.9999999994033, 999.854035395755, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -297.6644216376295, 1.0]",40.087841,OPTIMAL,716,600
