objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.026780517332842445,0.026780517332842445,0.009144207643299049,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.03422980676652353,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.07981632644445505,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,1.80500686823358e-5,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0005058304113827279,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.8,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0027771396474157604,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,2.3565316459755734,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,5.4176986564340236e-5,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.024393141334687785,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,2.0433534724958965e-5,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0006325558194017384,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0006341894309590428,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.011155772641720846,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,1.3390258666421216e-5,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,1.3390258666421216e-5,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.012718174803436205,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.009622239877690286,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.008513526460110611,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00043357657561871906,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.02560635233090129,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.03433696166451192,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.009622239877690286,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767317,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.1718119622188535,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.002387750925396232,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.008889819509153962,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,-0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.013421591871700224,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.017813061103940146,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.008889819509153962,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00043357657561871906,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00043357657561871906,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.0,41.771006,OPTIMAL,2720,0
0.026780517332842445,0.026780517332842445,0.00012693965215767315,41.771006,OPTIMAL,2720,0
