objective_value,dual_bound,solution,time,termination,nodes
0.0255623885957626,0.02678044280119707,0.00872827758602314,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.03724146050933655,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.08075470418542113,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,1.722904991354399e-5,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0004828223957967639,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.8,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0026508196973805817,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,2.338469392398889,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,5.171271212922773e-5,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.02328385952588885,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,-0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,1.9529664887162626e-5,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0006037836186319125,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0006053429243362544,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.0,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.010648370843005251,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,0.00012116572194391472,1800.000103,TIME_LIMIT,575
0.0255623885957626,0.02678044280119707,1.2781194297881298e-5,1800.000103,TIME_LIMIT,575
