objective_value,dual_bound,solution,time,termination,nodes
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,-0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,7.42575400077154e-16,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,1.7472362354756564e-16,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,3.494472470951313e-16,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,1.7472362354756564e-16,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,1.7472362354756564e-16,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
0.0,0.8769972144168753,0.0,3600.002779,TIME_LIMIT,339
