objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.04978519713272518,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.04978519713272518,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,2.1267378803371804,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.29778923470130064,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.29778923470130064,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.2544576742339288,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.5281462637825152,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.7652713138294952,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,9.219480950504663e-6,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.29778923470130064,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,5.04614760491877,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.29778923470130064,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.03872181999211958,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.04609740475252349,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.04609740475252349,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-3.469446951953614e-18,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,2.1292354377266762,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.006453636665353263,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.25906741470918104,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.25906741470918104,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.006453636665353265,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.03872181999211958,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.46060526828721304,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.2148683010843667,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.26690305156901706,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.4406072921574756,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.26690305156901706,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.012739478777407345,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.012487786947458569,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.08991206602170165,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.017482901726442,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.12487786947458568,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.023233091995271748,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.29778923470130064,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.21112611376655685,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-8.326672684688674e-17,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,5.439493760799468e-5,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.5235826207120176,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.4406072921574756,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.4406072921574756,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,4.022232050555722,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.290505844750402,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.025445767423392867,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-8.385069077580432e-18,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.05089153484678574,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.549573259459583,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,-0.8968711068650939,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.46060526828721304,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.0,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.2830380651804932,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.1403665974714335,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.002516918299487756,87.319658,OPTIMAL,2792,13
0.9219480950504662,0.9219480950504662,0.3789206670657419,87.319658,OPTIMAL,2792,13
