objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.026780442801467134,0.026780442801467134,0.009144182194560953,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.03422979789289444,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.07981645850593419,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,1.8050018448188847e-5,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0005058290036341111,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.8,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0027771319185121417,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,2.3565313432411763,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,5.4176835787367996e-5,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.02439334125191414,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,-0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,2.0460258300320888e-5,5.901025,OPTIMAL,949,7
0.026780442801467134,0.026780442801467134,0.0006325540589706536,5.901025,OPTIMAL,949,7
