objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.049785197132725494,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.049785197132725494,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,2.126737880337193,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.29778923470130253,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.29778923470130253,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.25445767423393034,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.5281462637825185,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.7652713138294999,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,9.219480950504723e-6,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.29778923470130253,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,5.046147604918765,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.29778923470130253,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.03872181999211983,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.04609740475252374,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.04609740475252374,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,2.1292354377266345,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.006453636665353305,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.2590674147091827,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.2590674147091827,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.006453636665353305,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.03872181999211983,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.4606052682872159,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.21486830108436802,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.26690305156899113,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.4406072921574507,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.26690305156899113,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.012739478777407423,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.012487786947458645,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.08991206602170224,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.017482901726442103,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.12487786947458644,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0232330919952719,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.29778923470130253,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.21112611376655813,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-2.7755575615628914e-17,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,5.439493760803942e-5,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.5235826207119932,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.4406072921574507,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.4406072921574507,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,4.0222320505557105,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.2905058447504038,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.02544576742339303,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.05089153484678606,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.5495732594595866,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.5262479726548095,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.4606052682872159,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.28303806518049496,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.14036659747143437,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,9.082578439345568e-15,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.3789206670657442,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0025169182994787065,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,1.8438961901009445e-5,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.005946565213075545,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-21.777023073409854,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-2.1425124122434562,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,5.046147604918765,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.3789206670657442,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.4766471651410941,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.7652713138294999,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.25445767423393034,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.1395829415906415,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.41728352420903203,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,-0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.0,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.21486830108436802,238.706084,OPTIMAL,235,100
0.9219480950504721,0.9219480950504721,0.13460442187736893,238.706084,OPTIMAL,235,100
