objective_value,dual_bound,solution,time,termination,nodes,num_blocked_cycles
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.049785197132807824,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.049785197132807824,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,-0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,0.0,174.322541,OPTIMAL,641,0
0.9219480950519966,0.9219480950519966,2.1267378803407095,174.322541,OPTIMAL,641,0
