objective_value,dual_bound,solution,time,termination,nodes
-8.919357656607615e-12,-8.919357656607615e-12,-3.04551467184867e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,1.6086218006624777e-11,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.341586872541751e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-6.011647060553532e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.684688274180046e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.8,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-9.249373889902097e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,3.4417573044602423,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.80438605393172e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-6.814389249648217e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.1067522784907182e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.1121930866612415e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-3.715483302867095e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.235838628553583e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-3.2047252060191153e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.8354637990355606e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.444044004604769e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-8.528324097584276e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,3.2047252060191153e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,3.4137140515088125e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.0828162157105366e-11,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-7.952499286631348e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-8.759248949048754e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.3875469755737957e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-5.932710745292554e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-8.759248949048754e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.4440440046047726e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.4440440046047726e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,3.2047252060191153e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-6.011647060553532e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-7.952499286631348e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,2.1067522784907182e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-9.026389948486906e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.335699756876961e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-3.3124843645640056e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.9252433501787534e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.3875469755737957e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-3.3695549355132245e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,2.3875469755737957e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.22997942084619e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.80438605393172e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,5.013570938779141e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.1138877646160046e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.2636945927881666e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.227775529232009e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.684688274180046e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.203221347876367e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,4.335699756876961e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-5.417787308418937e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-5.300060706709348e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.9203377034676195e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-5.547840462409936e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,2.3900320141160792e-11,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,2.3900320141160792e-11,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-5.547840462409936e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-8.455551058464019e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.459678828303808e-17,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,1.9203377034676195e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.459678828303808e-17,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-1.9252433501787534e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-3.3695549355132245e-13,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-4.4596788283038064e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,0.0,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.887196073443884e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-6.011647060553532e-15,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-9.026389948486906e-14,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-2.887196073443884e-12,4.41994,OPTIMAL,1
-8.919357656607615e-12,-8.919357656607615e-12,-8.528324097584276e-12,4.41994,OPTIMAL,1
