objective_value,dual_bound,solution,time,termination,nodes
4.024632756178988e-12,4.024632756178988e-12,1.374210854597316e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.675271066187951e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,5.695888205536903e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.712602477664638e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,7.601726349870872e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.8,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,4.173544168157611e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.693928571424273,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,8.141832065750091e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.5864647005902858e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,3.074819425720747e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,9.506182570094772e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,9.53073282990745e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.6765171194449444e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.012316378089494e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.8939285712764662,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.012316378089494e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9113141944404265e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-2.189438882791509e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-9.164419636310367e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.8939285712764662,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.3642857142874698,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.337485677765926e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.90767592642884e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,3.5883625654091865e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,4.2152755819607277e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.0999980586376993e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.809586356130894e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,4.2152755819607277e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,6.515880432253782e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,6.515880432253782e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.4327692611997202e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.712602477664638e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,3.5883625654091865e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-9.506182570094772e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,4.072928349253137e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.5124956532022037e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.5173524754534604e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,8.687169804212345e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.0999980586376993e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.520425762629298e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.0999980586376993e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.012316378089494e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.012316378089494e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.012316378089494e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.337485677765926e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,7.749430372022642e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,8.141832065750091e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.012316378089494e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.36428571428520806,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.4385747693508752e-11,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,9.538379632144202e-15,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,5.70209968895439e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.9076759264288405e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,7.601726349870872e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.6647993765756963e-11,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,5.429229588085455e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,1.519900777307634e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.0316363559607567e-12,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-6.491216996897458e-14,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.3915172763766656e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,-1.3329583688464812e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,2.5033215743433345e-13,5.028733,OPTIMAL,3
4.024632756178988e-12,4.024632756178988e-12,0.0,5.028733,OPTIMAL,3
